149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
59.166.0.2,55474,149.171.126.0,22,tcp,FIN,0.020056,9504,12402,31,29,26,31,ssh,3755883.5,4904667,108,116,255,255,2524206986,374928132,88,107,0,0,11.580372,11.117819,1424262044,1424262044,0.187867,0.18037,0.000699,0.000568,0.000131,0,0,,, ,1,1,3,3,1,1,1,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
59.166.0.1,47461,149.171.126.0,24766,tcp,FIN,0.024939,3614,47158,31,29,7,24,-,1140061.75,14883676,60,62,255,255,674625357,2820299940,60,761,0,0,22.341242,21.142122,1424262044,1424262044,0.424621,0.399213,0.000717,0.000579,0.000138,0,0,,, ,5,3,3,4,1,1,1,,0
59.166.0.1,59070,149.171.126.2,1565,tcp,FIN,0.029891,3614,44706,31,29,7,24,-,951189.375,11772106,60,62,255,255,314625544,2464520928,60,721,0,0,28.665624,28.264444,1424262044,1424262044,0.501288,0.479623,0.000926,0.000625,0.000301,0,0,,, ,5,2,2,4,1,1,1,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
59.166.0.2,5100,149.171.126.7,2712,tcp,FIN,0.07704,3614,44706,31,29,7,24,-,369055.0313,4567497.5,60,62,255,255,3000010977,3000277179,60,721,0,0,77.295303,76.310193,1424262044,1424262044,1.300542,1.273617,0.000753,0.000618,0.000135,0,0,,, ,1,6,4,3,1,1,1,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000006,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.006,0,0,0,0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
59.166.0.3,46487,149.171.126.1,53,udp,CON,0.001043,130,162,31,29,0,0,dns,498561.8438,621284.75,2,2,0,0,0,0,65,81,0,0,0,0,1424262044,1424262044,0.009,0.007,0,0,0,0,0,,, ,3,1,1,9,2,1,2,,0
59.166.0.3,47116,149.171.126.5,80,tcp,FIN,0.003902,1044,824,31,29,2,2,http,1873910.875,1521271.125,8,10,255,255,614628703,615684188,131,82,1,83,32.60276,0.680352,1424262044,1424262044,0.509571,0.372444,0.000669,0.000546,0.000123,0,0,1,, ,1,2,3,9,1,1,1,,0
59.166.0.3,48929,149.171.126.8,6881,tcp,FIN,0.019161,1540,1644,31,29,4,4,-,602891.25,648400.375,16,18,255,255,2760019339,2764542144,96,91,0,0,74.198326,2.20195,1424262044,1424262044,1.256867,1.099,0.000591,0.000475,0.000116,0,0,,, ,9,6,7,9,6,1,6,,0
59.166.0.3,49992,149.171.126.8,6881,tcp,FIN,0.019129,1540,1644,31,29,4,4,-,603899.8125,649485.0625,16,18,255,255,2760018394,618625251,96,91,0,0,74.399771,2.287994,1424262044,1424262044,1.254667,1.098353,0.000567,0.000455,0.000112,0,0,,, ,9,6,7,9,6,1,6,,0
59.166.0.1,46924,149.171.126.7,33600,tcp,FIN,0.029852,4238,61238,31,29,7,30,-,1120193,16189469,72,74,255,255,674628938,689904797,59,828,0,0,0,22.025044,1424262044,1424262044,0.421843,0.407444,0.00064,0.000513,0.000127,0,0,,, ,5,6,4,4,1,1,2,,0
59.166.0.4,32827,149.171.126.7,22,tcp,FIN,0.663888,9400,12298,31,29,26,31,ssh,112211.7031,146904.2969,106,114,255,255,2640014143,494951087,89,108,0,0,338.066424,327.179433,1424262044,1424262044,6.319829,5.869407,0.000791,0.000636,0.000155,0,0,,, ,1,1,4,1,1,1,3,,0
59.166.0.6,64129,149.171.126.5,143,tcp,FIN,0.634136,7818,14922,31,29,30,32,-,97821.28125,186761.1875,122,126,255,255,74629219,82086316,64,118,0,0,411.189744,409.813991,1424262043,1424262044,5.32542,5.193869,0.000595,0.000479,0.000116,0,0,,, ,5,5,3,1,1,1,1,,0
59.166.0.3,2990,149.171.126.8,6881,tcp,FIN,0.073782,3964,117444,31,29,8,45,-,422650.5313,12616303,60,108,255,255,614630954,618081640,66,1087,0,0,70.550829,44.345914,1424262044,1424262044,1.244695,0.684664,0.000646,0.00052,0.000126,0,0,,, ,9,6,7,9,6,1,6,,0
59.166.0.8,28428,149.171.126.0,25,tcp,FIN,0.023684,37342,3380,31,29,18,8,smtp,12370883,1114676.5,52,42,255,255,2580015317,435677695,718,80,0,0,26.28095,1.03373,1424262044,1424262044,0.454431,0.566098,0.000594,0.000471,0.000123,0,0,,, ,1,1,3,2,1,1,2,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
59.166.0.0,39382,149.171.126.2,80,tcp,FIN,1.213559,18370,1087890,31,29,2,370,http,120748.9688,7161955.5,344,746,255,255,4127498151,1983190006,53,1458,1,524288,198.950748,114.592369,1424262043,1424262044,3.537169,1.628211,0.000657,0.000538,0.000119,0,0,1,, ,2,2,2,1,1,1,2,,0
59.166.0.2,7760,149.171.126.5,80,tcp,FIN,1.004973,1580,10168,31,29,3,5,http,11534.6377,76451.80469,12,18,255,255,1862113413,1863148305,132,565,1,3924,9524.728913,7675.057988,1424262043,1424262044,91.326999,59.085471,0.000637,0.000517,0.00012,0,0,1,, ,1,2,3,3,1,1,1,,0
59.166.0.3,2062,149.171.126.8,6881,tcp,FIN,0.014448,1540,1644,31,29,4,4,-,799557,859911.375,16,18,255,255,614629970,2766110834,96,91,0,0,64.643851,1.476984,1424262044,1424262044,0.9426,0.823,0.000565,0.000452,0.000113,0,0,,, ,9,6,7,9,6,1,6,,0
59.166.0.3,43731,149.171.126.8,6881,tcp,FIN,0.019163,1540,1644,31,29,4,4,-,602828.375,648332.75,16,18,255,255,614633828,619676362,96,91,0,0,74.559819,2.136241,1424262044,1424262044,1.257333,1.100294,0.000566,0.000455,0.000111,0,0,,, ,9,6,7,9,6,1,6,,0
59.166.0.5,53766,149.171.126.4,25,tcp,FIN,0.340688,37250,3276,31,29,18,8,smtp,857887.5625,75024.65625,52,40,255,255,554629095,2705256717,716,82,0,0,776.285143,27.169791,1424262044,1424262044,6.673392,8.950815,0.000682,0.000553,0.000129,0,0,,, ,1,1,1,2,1,1,1,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,0.000005,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262044,1424262044,0.005,0,0,0,0,0,0,,, ,37,37,37,37,37,18,37,,0
175.45.176.1,34283,149.171.126.19,143,tcp,FIN,1.454443,1340,79296,62,252,6,35,-,7089.999512,430267.8125,26,74,255,255,1514951122,75001696,52,1072,0,0,3137.684755,1874.001755,1424262043,1424262044,58.177719,18.763932,0.109753,0.051865,0.057888,0,1,,, ,1,1,1,1,1,1,1,DoS,1
175.45.176.0,4114,149.171.126.13,80,tcp,FIN,0.305777,804,3458,62,252,2,3,http,18941.9082,81444.96875,10,10,255,255,2699384880,732972710,80,346,1,1322,1727.345522,1840.355249,1424262044,1424262044,33.975222,29.798889,0.113893,0.036721,0.077172,0,1,1,, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262045,1424262045,0.005,0,0,0,0,0,2,,, ,25,25,8,8,8,8,25,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262045,1424262045,0.005,0,0,0,0,0,2,,, ,9,9,8,8,8,8,9,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262045,1424262045,0.005,0,0,0,0,0,2,,, ,9,9,8,8,8,8,9,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262045,1424262045,0.005,0,0,0,0,0,2,,, ,25,25,8,8,8,8,25,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262045,1424262045,0.005,0,0,0,0,0,2,,, ,9,9,8,8,8,8,9,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262045,1424262045,0.005,0,0,0,0,0,2,,, ,25,25,8,8,8,8,25,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262045,1424262045,0.005,0,0,0,0,0,2,,, ,25,25,8,8,8,8,25,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262045,1424262045,0.005,0,0,0,0,0,2,,, ,9,9,8,8,8,8,9,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262045,1424262045,0.005,0,0,0,0,0,2,,, ,9,9,8,8,8,8,9,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262045,1424262045,0.005,0,0,0,0,0,2,,, ,25,25,8,8,8,8,25,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262045,1424262045,0.005,0,0,0,0,0,2,,, ,25,25,8,8,8,8,25,Generic,1
59.166.0.0,15992,149.171.126.2,53,udp,CON,0.001077,132,164,31,29,0,0,dns,490250.6875,609099.3125,2,2,0,0,0,0,66,82,0,0,0,0,1424262045,1424262045,0.008,0.007,0,0,0,0,0,,, ,1,1,4,7,1,1,2,,0
59.166.0.0,19765,149.171.126.5,6881,tcp,FIN,0.071433,4172,117444,31,29,8,45,-,459955.4688,13031176,64,108,255,255,1154631585,3307680099,65,1087,0,0,64.976197,42.851978,1424262045,1424262045,1.129095,0.663009,0.000607,0.000488,0.000119,0,0,,, ,5,5,4,7,4,1,4,,0
59.166.0.8,58657,149.171.126.0,64771,tcp,FIN,0.013761,2854,29196,31,29,7,17,-,1623137.875,16619723,46,48,255,255,3484209906,3495255416,62,608,0,0,17.737319,17.111498,1424262045,1424262045,0.298289,0.281447,0.000666,0.00053,0.000136,0,0,,, ,2,3,1,2,1,1,2,,0
59.166.0.3,4070,149.171.126.2,143,tcp,FIN,0.451839,7818,14922,31,29,30,32,-,137287.8438,262111.0625,122,126,255,255,2884209144,2885201543,64,118,0,0,381.600492,374.91252,1424262044,1424262045,3.794134,3.610184,0.000695,0.000563,0.000132,0,0,,, ,9,2,4,2,1,1,1,,0
59.166.0.7,5635,149.171.126.2,80,tcp,FIN,1.00485,1580,10168,31,29,3,5,http,11536.04981,76461.16406,12,18,255,255,2944208832,795665301,132,565,1,3924,9528.464762,7674.673905,1424262044,1424262045,91.317821,59.076585,0.000666,0.000544,0.000122,0,0,1,, ,1,2,4,1,1,1,1,,0
59.166.0.0,23711,149.171.126.5,6881,tcp,FIN,0.018593,1540,1644,31,29,4,4,-,621309.0625,668208.4375,16,18,255,255,1154635542,1160226969,96,91,0,0,75.259945,2.019432,1424262045,1424262045,1.2172,1.067235,0.000579,0.000447,0.000132,0,0,,, ,5,5,4,7,4,1,4,,0
59.166.0.0,61462,149.171.126.7,59439,tcp,FIN,0.033023,4238,61238,31,29,7,30,-,1012627.563,14634891,72,74,255,255,1394628038,1409284901,59,828,0,0,27.214612,26.16289,1424262045,1424262045,0.465314,0.444603,0.000715,0.000564,0.000151,0,0,,, ,5,6,2,7,1,1,2,,0
59.166.0.1,13634,149.171.126.1,43433,tcp,FIN,0.04643,320,1828,31,29,1,2,ftp-data,46004.73828,275683.8438,6,8,255,255,974630910,3130201983,53,229,0,0,642.385705,15.737357,1424262045,1424262045,9.2244,6.560857,0.000686,0.000499,0.000187,0,0,,, ,1,1,1,1,1,1,1,,0
59.166.0.0,63867,149.171.126.7,80,tcp,FIN,0.003896,1044,824,31,29,2,2,http,1876796.625,1523613.875,8,10,255,255,1154629371,3301075149,131,82,1,83,32.834415,0.675436,1424262045,1424262045,0.507714,0.376,0.000624,0.000508,0.000116,0,0,1,, ,2,1,2,7,1,1,2,,0
59.166.0.0,20675,149.171.126.5,6881,tcp,FIN,0.0183,1540,1644,31,29,4,4,-,631256.8125,678907.0625,16,18,255,255,3304213331,3308200702,96,91,0,0,72.548074,2.224134,1424262045,1424262045,1.198933,1.049941,0.00056,0.000448,0.000112,0,0,,, ,5,5,4,7,4,1,4,,0
59.166.0.0,21806,149.171.126.5,6881,tcp,FIN,0.018556,1540,1644,31,29,4,4,-,622547.9375,669540.8125,16,18,255,255,3304214462,3308761836,96,91,0,0,72.268459,2.181445,1424262045,1424262045,1.216533,1.125625,0.000672,0.000544,0.000128,0,0,,, ,5,5,4,7,4,1,4,,0
59.166.0.3,60538,149.171.126.4,53,udp,CON,0.001087,146,178,31,29,0,0,dns,537258.5,655013.8125,2,2,0,0,0,0,73,89,0,0,0,0,1424262045,1424262045,0.009,0.007,0,0,0,0,0,,, ,3,1,1,2,1,1,1,,0
59.166.0.5,44616,149.171.126.2,22,tcp,FIN,0.499838,5928,8010,31,29,14,17,ssh,93358.25,125992.8203,62,58,255,255,914626071,3064502901,96,138,0,0,494.694253,0,1424262045,1424262045,8.194065,8.756737,0.00071,0.000582,0.000128,0,0,,, ,1,1,4,1,1,1,1,,0
59.166.0.6,20185,149.171.126.3,42254,udp,CON,0.001648,536,304,31,29,0,0,-,1951456.375,1106796.125,4,4,0,0,0,0,134,76,0,0,0.594443,0.273187,1424262045,1424262045,0.423333,0.197667,0,0,0,0,0,,, ,5,3,3,3,1,1,3,,0
59.166.0.6,21492,149.171.126.3,20005,tcp,FIN,0.00481,4600,2456,31,29,7,7,-,7226611.5,3858628,18,18,255,255,1094635061,1097643735,256,136,0,0,13.162271,0.33039,1424262045,1424262045,0.264529,0.252941,0.000636,0.000505,0.000131,0,0,,, ,5,3,3,3,1,1,3,,0
59.166.0.6,63721,149.171.126.3,111,udp,CON,0.004415,568,312,31,29,0,0,-,771913.9375,424009.0625,4,4,0,0,0,0,142,78,0,0,1.655573,1.388286,1424262045,1424262045,1.177667,0.987667,0,0,0,0,0,,, ,5,3,3,3,1,1,3,,0
59.166.0.8,65199,149.171.126.6,65318,tcp,FIN,0.024875,3614,44706,31,29,7,24,-,1142995,14145930,60,62,255,255,3484206466,3484511517,60,721,0,0,23.906684,22.912972,1424262045,1424262045,0.423379,0.397836,0.000727,0.000598,0.000129,0,0,,, ,2,3,1,2,1,1,1,,0
10.40.85.1,0,224.0.0.5,0,ospf,REQ,50.004345,384,0,1,0,0,0,-,51.195553,0,6,0,0,0,0,0,64,0,0,0,0.014545,0,1424261995,1424262045,10000.873,0,0,0,0,0,0,,, ,2,3,3,2,2,3,2,,0
10.40.182.1,0,224.0.0.5,0,ospf,REQ,50.00433,384,0,1,0,0,0,-,51.195568,0,6,0,0,0,0,0,64,0,0,0,1.826263,0,1424261995,1424262045,10000.881,0,0,0,0,0,0,,, ,1,3,3,1,1,3,1,,0
10.40.85.1,0,224.0.0.5,0,ospf,REQ,50.004345,384,0,1,0,0,0,-,51.195553,0,6,0,0,0,0,0,64,0,0,0,0.014545,0,1424261995,1424262045,10000.873,0,0,0,0,0,0,,, ,2,3,3,2,2,3,2,,0
10.40.182.1,0,224.0.0.5,0,ospf,REQ,50.00433,384,0,1,0,0,0,-,51.195568,0,6,0,0,0,0,0,64,0,0,0,1.826263,0,1424261995,1424262045,10000.881,0,0,0,0,0,0,,, ,1,1,1,1,1,1,1,,0
59.166.0.0,18845,149.171.126.5,6881,tcp,FIN,0.013528,1540,1644,31,29,4,4,-,853932.625,918391.5,16,18,255,255,1154630597,1160762577,96,91,0,0,61.033443,1.408624,1424262045,1424262045,0.881667,0.768588,0.000578,0.000459,0.000119,0,0,,, ,3,8,2,3,2,1,2,,0
59.166.0.0,22744,149.171.126.5,6881,tcp,FIN,0.018482,1540,1644,31,29,4,4,-,625040.5625,672221.625,16,18,255,255,1154634621,1159735990,96,91,0,0,73.745861,2.057235,1424262045,1424262045,1.210333,1.060823,0.000557,0.000445,0.000112,0,0,,, ,3,8,2,3,2,1,2,,0
59.166.0.1,12601,149.171.126.1,21,tcp,FIN,0.850624,2934,3742,31,29,11,15,ftp,27067.1875,34544.05078,52,54,255,255,974629752,3121060899,56,69,0,0,1748.973661,53.789633,1424262045,1424262045,16.672765,16.03949,0.000649,0.000528,0.000121,0,0,,1,1,1,1,4,4,1,1,3,,0
59.166.0.1,34743,149.171.126.1,51199,tcp,FIN,0.049101,8928,424,31,29,4,1,ftp-data,1350848.25,60446.83594,14,8,255,255,3124213385,1281151821,638,53,0,0,403.618772,16.830297,1424262045,1424262045,3.777,6.931143,0.000578,0.000464,0.000114,0,0,,, ,2,3,4,4,1,1,3,,0
59.166.0.2,63294,149.171.126.0,53,udp,CON,0.000934,130,162,31,29,0,0,dns,556745.1875,693790.125,2,2,0,0,0,0,65,81,0,0,0,0,1424262045,1424262045,0.001,0.003,0,0,0,0,0,,, ,2,2,2,2,1,1,1,,0
59.166.0.4,41166,149.171.126.0,5190,tcp,FIN,0.005452,2054,2478,31,29,6,6,-,2877476,3484959.5,22,24,255,255,1034624921,3180305785,93,103,0,0,15.324869,12.655853,1424262045,1424262045,0.2559,0.211217,0.000722,0.000586,0.000136,0,0,,, ,3,3,2,1,1,1,1,,0
59.166.0.2,42432,149.171.126.1,4742,tcp,FIN,0.062899,2854,29196,31,29,7,17,-,355108.9688,3636051.5,46,48,255,255,3000013742,901158707,62,608,0,0,81.086903,79.153754,1424262044,1424262045,1.422318,1.327277,0.000647,0.000514,0.000133,0,0,,, ,8,3,4,2,1,1,2,,0
59.166.0.0,59775,149.171.126.9,58471,tcp,FIN,0.023877,3614,47158,31,29,7,24,-,1190769.375,15545671,60,62,255,255,1394624953,1394928072,60,761,0,0,21.571027,20.856377,1424262045,1424262045,0.406259,0.381557,0.000724,0.000593,0.000131,0,0,,, ,3,1,1,3,1,1,2,,0
59.166.0.1,33909,149.171.126.1,57905,tcp,FIN,0.049029,528,8824,31,29,1,4,ftp-data,77668.32031,1319871.875,10,12,255,255,974631768,1076653565,53,735,0,0,503.232957,439.469049,1424262045,1424262045,5.414333,4.408909,0.000665,0.000526,0.000139,0,0,,, ,2,3,4,4,1,1,3,,0
59.166.0.1,38452,149.171.126.2,53,udp,CON,0.001072,130,162,31,29,0,0,dns,485074.625,604477.625,2,2,0,0,0,0,65,81,0,0,0,0,1424262045,1424262045,0.008,0.007,0,0,0,0,0,,, ,1,2,1,4,1,1,1,,0
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262045,1424262045,0.005,0,0,0,0,0,2,,, ,25,25,8,8,8,8,25,Generic,1
